filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.00074.wav,0.47402057725471547,0.0840242700196667,0.20849557220935822,0.010381006635725498,2775.104032804037,727171.3866586145,2712.5127912843764,117323.25857564689,5968.747241135352,1553870.2525837417,0.11079033535700464,0.004700854045594119,8.810523581814778e-07,0.030420690774917603,-0.00010012090933742002,0.00980561412870884,99.38401442307692,-68.75566045987257,3289.1824655318746,62.38045270298767,706.6312012963666,24.2833836487894,690.3196551602754,53.78377108948385,389.2208882667824,-1.924401001236882,240.77417160112762,12.821230295845076,106.9103065498934,-4.359244866768999,114.01886005417292,12.354337087718003,73.4120995272797,-0.2183631144441161,100.03740931998333,9.05721316637108,71.2625270253594,-0.9756207740127831,64.64619764540691,3.9410888801532775,64.09632364312954,1.9163265528780926,73.22169847768679,2.2563636185463998,48.487231552227904,-2.51992515529181,57.541211324286806,-3.527844435368816,42.76209026804046,-2.9209675596604274,44.52955072615163,-3.647013807449356,32.82287119776742,-3.421450222373124,31.421391639562017,-3.723235022349486,30.644945112508257,hiphop
hiphop.00070.wav,0.4310605083298908,0.08919141349316333,0.27891257405281067,0.005575770046561956,2501.271271157064,1243384.105456419,3049.7357641259046,321080.9564267694,6028.54687953512,6247903.267394543,0.06926450936048761,0.0030671899444487043,-1.6615302229183726e-05,0.05066780000925064,6.568971002707258e-05,0.0129089942201972,95.703125,-81.69106708816649,4958.196845936046,82.32130651879697,1052.1609920134495,53.5635618428498,749.656035743264,25.513638081224894,276.1921214585866,15.719718382160325,213.51689123426232,19.20783225580839,88.42993994071601,8.433185121221761,77.99178437078038,6.371016223009022,63.111264873124696,0.2024801209900725,78.9318360962848,0.14598224109405478,59.431377644009544,1.202190334220632,45.75685866944863,1.5345359593243997,37.31520519847698,-0.7234829679852058,38.27745869718802,1.3498797364845732,35.77617600666357,-0.38538598238472394,37.89798655601751,-3.1338225100608508,24.530544959504365,-0.4908436686696794,24.130999262430333,-0.7329152872726613,23.08443281756855,-3.7698386600375566,26.621131152154426,-2.50601639136856,23.318925434136766,hiphop
hiphop.00093.wav,0.4765430810897037,0.0797062264345377,0.06726633757352829,0.0019559001084417105,3185.088420493893,426847.07773459493,2603.5536971836464,28867.0436494518,6277.953704739502,304228.88038081775,0.15219749238099844,0.005551936286839421,-0.00010385265341028571,0.0021559165325015783,-0.0007509416318498552,0.002029259456321597,117.45383522727273,-191.60877790406605,3304.51054124885,41.31951940963385,403.86842214731286,4.993445062439829,447.7414811460073,65.46936175247876,221.02926075659474,-4.3210953822371785,210.5753340701429,42.643603108044594,135.58097115419216,-12.256071117981037,116.78929662786139,23.817115169212354,82.92120436748131,-4.276350663424416,97.2131623429215,16.039532168049934,87.83698858401573,-5.087699964884761,97.91438088450558,16.43189655132129,74.68153670976825,-9.373830803432853,59.5498459920635,6.665240662915852,50.01680774958688,-2.730705131692384,56.06461710407882,-0.4431296478777818,58.45071324015819,-7.4224559318594645,58.9686967744738,4.57052937913029,77.09390275911082,-6.976143460566074,82.48781051898919,2.469535295682075,123.64213982512335,hiphop
hiphop.00081.wav,0.5203935432426869,0.08611626124312018,0.08649038523435593,0.0034275376237928867,1469.3565398434503,354517.1507867818,1954.4866124079185,180393.43561280312,3277.0301842468075,2644451.1283571585,0.05177973224651703,0.0011604635701247467,-0.00013890580157749355,0.0020681051537394524,-0.0010894543956965208,0.0056303562596440315,103.359375,-216.04288624344346,5022.22599795425,122.56265706292668,532.4659603003636,0.934633148195612,768.3058567147064,39.35991891539215,310.2075284835657,9.284765861493932,253.20741811671402,26.047351745247884,159.779463044395,-4.031693936005395,172.54556142194699,18.25620664231718,109.7679898454758,-6.513795957883938,97.84847617840457,13.913206246701622,90.55506399252974,-3.0740171380597836,82.73499641773742,8.878161016127837,51.20373439210918,-4.359250023933778,58.21096646167642,4.693550060844094,45.90474653184065,-0.10636562358144007,57.43587751672225,0.9121913118666225,33.00565710996995,-1.9211413123800916,36.871127469563376,-1.7784875185333633,40.66903322871423,1.160831596704126,50.614340273972836,-4.02486410424077,40.92627038695231,hiphop
hiphop.00089.wav,0.4983291567712463,0.08706076416644366,0.12076231092214584,0.001955917105078697,2670.129922883787,338347.8983642395,2396.858746422138,70722.3372371578,5527.033245452786,936250.4622088538,0.11762400529702012,0.00345225682437793,-1.2459101526474115e-05,0.00903451256453991,-0.0006386801251210272,0.0036980402655899525,129.19921875,-103.09651307321886,1709.2371198324363,74.08635304650004,396.5083537554076,-22.41477856448623,313.921908561243,51.58762078414259,136.0860908310456,-7.0699822471717875,141.86985232202764,32.653928237046344,72.62500557006676,-14.987289034467935,67.51226306692264,19.623365771234614,63.77026062945193,-7.063003178067982,60.67930363486957,22.259136083800115,45.473319332253176,-7.318286851717934,59.978886156789486,17.607959573704907,45.115297161617434,-0.03957237627540056,65.15081634805328,14.712198278775844,41.80111259918765,-4.238616885111329,42.79882000293158,10.662358648500788,40.477948237959815,-6.334352732364851,52.8427120666241,1.0314718710066912,47.09114650637364,-1.8314204244316072,51.6276485558294,5.550147906305748,66.81689263536555,hiphop
hiphop.00090.wav,0.48236221267326157,0.08625483938506545,0.10917019098997116,0.00178906274959445,2273.117404165817,222540.46066816835,2327.4359451136957,52297.96994789706,4965.353308521188,952209.8561441713,0.10450163566660217,0.0022965135434563073,-1.4250092590373242e-06,0.005623734090477228,-0.0005359235219657421,0.003759749000892043,117.45383522727273,-109.48310233307193,946.9762200016291,97.36884415642525,248.27494918548055,-20.619800440034847,224.09547619554812,37.35060625958679,129.02372357258844,-3.117823739497685,122.84742507995018,28.596705506162476,78.69732184222896,-14.160725506100885,130.44008829441538,23.847767981953133,73.40812925684739,-8.72923023671197,79.02405596930046,19.882894272882748,59.99190820747082,-11.287427280909467,59.2148829851088,17.935879307527056,50.99347637809371,-3.4737447686581167,49.68987807912574,8.216418624869092,46.368342735623166,-8.947202740284707,45.58176836653544,9.263090927523013,39.50061267732967,-4.9871544756542185,52.44708606244956,1.8393951729408833,62.24091778516025,-2.245396923415571,56.39601379658853,0.6775352474828178,56.98831021557269,hiphop
hiphop.00092.wav,0.47784743436188615,0.08198488747297106,0.12260985374450684,0.00158774817828089,2330.757597156787,276824.07087584573,2664.164467340933,70056.44816984706,5837.356368971314,1158492.6474506604,0.07263901654411764,0.0015312411967055043,-3.039737930521369e-05,0.010538646951317787,-0.0009076599380932748,0.0019355436088517308,112.34714673913044,-144.96226640114145,1917.596952783654,84.06387992662304,280.8452854637626,10.84768025654946,445.66355807517874,43.60102399412399,186.18363491370695,6.280574582749034,355.8646917601643,36.12971545911348,118.72049384342259,-14.662750442643711,131.50010901816793,26.80501300713895,111.88818472863058,-10.334911986326505,78.33123487521746,24.70152343950554,76.49688047878917,-8.721001921671363,66.05753313628783,18.794383944505746,55.7455116825281,-4.396452714093109,95.55522722786651,9.879789124144803,66.61210996099098,-8.13462689564382,52.26847262242427,8.81922072823565,51.05869901927633,-7.887214062597784,49.312753327571926,2.8734344231886957,67.31179239788328,-4.346430491433971,51.75274003651337,-1.1163359831704085,51.43562286598142,hiphop
hiphop.00085.wav,0.47681887221254915,0.08824586183156136,0.10625755041837692,0.0019460737239569426,2607.8541683617073,304889.9407056035,2392.241762434886,54524.86336420408,5535.29152884941,647815.621790883,0.1272399713380418,0.004690305573444445,-3.482083775452338e-05,0.00580935925245285,-0.0005951537750661373,0.0037789829075336456,112.34714673913044,-114.26826974937909,1590.930230292385,80.85893970802198,366.68801580338686,-18.171884311120344,393.2838220585204,50.660439111363445,196.49287780107628,-14.923539379055414,197.25494447891685,29.25938315874283,86.94253360765207,-20.045144952658028,98.77024799297646,18.580224898585268,81.19744203515701,-17.68418119830655,67.02836999894593,16.665796057647718,59.06369778966153,-11.411508030460817,56.99415620569223,16.295032156901065,58.81253636091766,-4.466843559633217,63.06620856451552,10.562079253637776,52.471073687755066,-4.064172242238102,46.1910817086202,9.142532685370698,38.53761278441544,-2.844851735933814,54.18496866297108,0.6325393072521288,65.0924265158249,-1.9942092604507626,53.5667136756598,0.571083607864055,73.76958813574743,hiphop
hiphop.00094.wav,0.458760517731043,0.08925670068776682,0.11074373126029968,0.0013311461079865694,1929.6150504934506,310831.45338934736,2249.237572588038,131709.3568472533,4411.214992653106,1993316.242958663,0.054190904363390094,0.0009651973198417903,-0.00011840649676742032,0.009473398327827454,-0.0008897027000784874,0.0019541673827916384,151.99908088235293,-169.91726438736583,2849.2558795494883,98.05245639278895,696.4361295496253,-11.322384336842559,405.94452141521197,38.265570016280506,262.3056265514775,5.065435195391013,306.26816830078053,25.40045141306184,222.39953778029624,-11.832134351448946,178.6081951798545,25.11648049916616,103.98233837613733,-5.558671565856662,146.6152329221091,19.211518994032534,91.26480892269653,-2.9122807830035935,95.37730454236944,18.217592408197216,83.11745841280141,6.103837035858107,88.60286467686446,13.960720033519417,59.40485238644207,-0.30184755850256495,70.73994687496571,12.488725576991097,60.918730412229884,0.40719158824412105,58.29488201405773,1.6498073342148798,51.09894651575487,1.5258358438629107,46.57731011457389,2.8127928034846565,52.25285308648855,hiphop
hiphop.00084.wav,0.5133449980210664,0.083365860927059,0.06590951234102249,0.0020072117913514376,2044.3436965818544,589706.5670056358,1933.7448229274303,140257.78188994434,4074.867026503241,1882142.0269177218,0.10514864611551858,0.005006585277986261,-0.00019216300279367715,0.0008458896772935987,-0.00034475524444133043,0.0044388920068740845,112.34714673913044,-214.28786390769056,4221.008325851337,100.31263289012084,1639.7315445694835,-33.45451723752497,633.4858801554967,47.256710039642805,563.5292423889136,-8.954818701890746,377.25153962051695,12.982814543643563,345.7557460359032,-17.323465421125146,230.64570242239657,11.066536013332533,177.0819198580952,-11.720986692004566,169.4667143205834,8.807280384624613,123.4277134632188,-7.831613729552759,100.36897790139756,6.264831657293119,86.8542481109772,-0.09681601696854022,98.86610292122299,4.896979890496874,67.56059637441994,1.2013026972746454,62.731450158761184,3.783250826507474,49.19288898194116,1.4746655251966512,56.71686958607461,3.4860846923032813,47.726341878016775,0.6565988950414985,44.61786028903018,4.151621157388365,42.67268900965202,hiphop
hiphop.00091.wav,0.5338962168424073,0.07363535469571454,0.11358783394098282,0.001879733637906611,2628.878117693948,260780.25676394367,2350.9764569313706,51845.38388365577,5411.675609671294,642838.7853128971,0.1385550956607972,0.004137619563724458,-4.903177614323795e-05,0.0057739675976336,-0.0008283840725198388,0.003884845646098256,103.359375,-105.54075719671778,2066.1985500757014,76.68299201800832,342.4751489098358,-24.77665541113864,400.5438943660607,55.2013735065322,201.12787963357772,-8.261600601961302,219.1229822360108,28.901391199413833,127.59729543996939,-15.751315645765095,143.86668463153322,26.304351838040965,106.98855924253529,-8.496884535104025,94.82230914906707,20.45593507796053,81.6445516213197,-8.152411884393908,87.39981210268219,13.926653426594578,79.54763896576472,-6.566385829977144,69.81239855197812,9.8736719367315,53.157604517221415,-4.860687946725094,76.4019212903198,5.88057451533302,58.17356099000448,-1.9485586409842934,70.51400717495908,3.965695308795385,50.319752162712774,-3.6057974286687813,62.05034222767869,-2.2877479653621013,67.51580082756044,hiphop
hiphop.00086.wav,0.47983737419149797,0.09028924746647762,0.07905833423137665,0.0018026888137683272,2083.3760570207505,443662.13172250736,2197.949780559566,108948.73307961057,4478.7645841899675,1755559.384444859,0.0798679977747678,0.0029389413020651694,-2.3797090761945583e-05,0.004462456796318293,-0.0004846606170758605,0.0014554321533069015,99.38401442307692,-198.94881606311483,3200.072227326681,92.61696748867936,739.8665451811673,-19.539169976415188,382.4351620690198,39.540585328543756,387.95712011077774,-0.6481812789110607,295.6822049342928,33.589078359570905,167.74230019870504,-6.468013221984435,128.50831475997373,27.52021277324005,108.00720447356774,-2.415470445734076,92.23175593361806,14.996613263907896,119.13053848063156,-2.9815097597269236,108.47648006098704,14.90901952768102,96.036443325028,-3.3886878806331326,86.77587192231906,9.280519795119453,64.92660981256236,0.8346508148667472,72.89975894582604,8.284932021905679,56.35503634550367,-0.5853870145277027,61.838822026044554,-1.6120232955132385,63.75217257869631,1.2575110957940767,46.008073263537895,3.0531849614594386,57.55701891613622,hiphop
hiphop.00087.wav,0.5836888694691402,0.07152094651310376,0.10806432366371155,0.0027397875674068928,2472.4154726198276,510385.2456622598,2499.7211656318877,61667.96323116859,5508.975021315064,1124241.0650145123,0.08769334728134674,0.005557636561237106,-6.372344068950042e-05,0.008218362927436829,-0.0006213466404005885,0.002468343358486891,135.99917763157896,-168.3208018899528,2831.5442941380875,70.9373745213203,273.7351416702416,-3.037774639911492,398.68743850373124,54.826953431625476,123.77326519487123,-12.102151376262915,162.16145718122272,30.516201711458983,131.3104112415545,-1.5189946292625014,168.83230389098878,28.843928562232012,92.5797361479425,-8.923269951912154,110.53672768347249,18.761729077190857,51.24691372171796,-6.598135018466711,80.8879261436698,14.6017921706474,40.23465007480444,-3.575446729052778,48.471694004134534,14.19049814852279,28.595583724470824,-3.963296429641929,49.00950221790023,6.929924049887755,28.572647138317258,-4.170114558447995,37.57210811620685,5.869606686368994,25.88023596151444,-1.5109665937876284,54.13824898437178,1.2835491261194543,32.956191484679394,hiphop
hiphop.00083.wav,0.44783811293337983,0.08535657195733254,0.11068319529294968,0.0027099503204226494,2368.0609955251452,313537.6959645711,2303.364361007687,67743.04193762355,5017.777991516302,1056805.870559768,0.11085004776993033,0.003539866787685793,-7.935752364574e-05,0.007824272848665714,-0.0008393795578740537,0.0035216943360865116,103.359375,-121.99200930254021,1852.3381663934629,89.59092468397591,398.15066655440467,-25.753629360125878,344.56600055555,40.979336090538006,238.94900372367704,-4.278447553136509,183.2734545850705,27.57850160911262,140.87517206501414,-15.564873482817251,162.13427208979272,22.410749709589922,110.70841360443643,-10.843445491791195,77.37395097518183,19.817832699671502,93.84178582213217,-8.639118048337954,78.01170499401668,19.10301878489754,75.73816531936852,-8.470042471649075,61.92088988502996,9.434950885520621,66.87904500322433,-3.4026756655136148,62.47414718542116,0.9821013996248001,65.62187746441609,-5.651376748504532,70.19360149668212,2.013046945197185,63.23208824903082,-4.320290539609097,66.91285613482752,1.8884269526315423,66.25934774534936,hiphop
hiphop.00088.wav,0.4598816809241903,0.08558730020159651,0.1186089739203453,0.001755583449266851,2695.094567587523,275245.8627656266,2389.36273349212,49508.2289880055,5600.357802069224,694237.91981506,0.14991216984326625,0.0031410141029557547,-1.9189574231859297e-05,0.003934604115784168,-0.00036666012601926923,0.00582844065502286,117.45383522727273,-89.84167421453681,2003.996320745753,79.7546342236782,361.1209948954681,-25.73713148918095,425.1147635938344,47.722353109335046,227.3694123865577,-10.019074933445959,191.01275379050287,31.553988762641616,176.04770303979475,-22.19353642467374,110.81152743530095,26.657290861874397,107.74727460339724,-10.976574217735461,90.10142646774527,18.825713879418707,87.0736113448107,-15.558226096251424,55.24106334593021,14.41696779261972,73.32167739164107,-10.038825003129464,61.460266670722966,8.898392967242462,61.860299555495686,-8.938351199648698,50.696720704144184,7.237330719662947,61.675305478547706,-5.011515907638104,52.624326743259054,3.1355937108478575,64.90390390391491,-4.735158144999838,45.52665027128026,-1.5817977421863778,57.82664697772553,hiphop
